Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2023-03-22,18.905738830566406,40.787376403808594,55.542991638183594,41.888423919677734,97.9720687866211,183.44000244140625,21.7021541595459,304.0880432128906,104.12655639648438,386.5128479003906,61.61000061035156,73.11555480957031
2023-03-23,18.800546646118164,40.75860595703125,55.787845611572266,41.995426177978516,97.74742126464844,185.74000549316406,21.30167579650879,307.6939392089844,104.19258880615234,387.5577392578125,60.9900016784668,73.70543670654297
2023-03-24,19.087430953979492,40.72023391723633,55.954349517822266,41.59658432006836,97.03443908691406,183.64999389648438,21.473310470581055,308.8263854980469,104.2020034790039,390.1009216308594,60.959999084472656,74.17534637451172
2023-03-27,19.26912498474121,40.88330078125,56.19920349121094,41.93706512451172,97.38605499267578,181.9499969482422,21.807043075561523,306.7104797363281,104.2020034790039,390.830322265625,64.1500015258789,74.93519592285156
2023-03-28,19.355192184448242,41.19985580444336,56.306941986083984,42.03434371948242,97.8548583984375,183.44000244140625,22.16938018798828,305.08135986328125,104.21146392822266,389.95306396484375,64.55000305175781,74.43528747558594
2023-03-29,19.24043846130371,41.554779052734375,56.52240753173828,42.77366638183594,97.7767333984375,182.52999877929688,22.53171730041504,310.64422607421875,104.22087860107422,395.6209716796875,64.1500015258789,76.30492401123047
2023-03-30,19.422130584716797,41.938480377197266,56.7868537902832,43.5227165222168,98.40180969238281,184.17999267578125,22.884521484375,313.5845642089844,104.23975372314453,397.93743896484375,65.31999969482422,74.6552505493164
2023-03-31,19.53688621520996,42.00563049316406,57.482242584228516,43.67836380004883,97.8548583984375,183.22000122070312,22.76056480407715,318.7997131347656,104.24918365478516,403.54620361328125,66.44000244140625,76.1949462890625
2023-04-03,19.556011199951172,42.715476989746094,57.74668884277344,43.91183090209961,98.3906021118164,184.5399932861328,22.674747467041016,318.02490234375,104.24066925048828,405.08392333984375,70.2699966430664,77.04476928710938
2023-04-04,19.46038246154785,42.49484634399414,57.72710037231445,44.03829574584961,98.85987854003906,187.97999572753906,22.579395294189453,316.95208740234375,104.2785415649414,402.8365173339844,70.2699966430664,75.55506896972656
2023-04-05,19.556011199951172,42.30299377441406,56.865211486816406,43.73672866821289,98.37106323242188,187.8300018310547,22.407760620117188,313.822998046875,104.33533477783203,401.7817687988281,70.23999786376953,75.36510467529297
2023-04-06,19.74726676940918,42.427696228027344,56.62035369873047,43.97019958496094,98.57636260986328,186.49000549316406,22.360084533691406,315.9388122558594,104.33533477783203,403.34906005859375,70.26000213623047,76.85482025146484
2023-04-10,19.795082092285156,42.341365814208984,56.5028190612793,43.97992706298828,98.03865051269531,185.11000061035156,22.588930130004883,315.760009765625,104.32588195800781,403.7630310058594,69.76000213623047,76.13496398925781
2023-04-11,19.92896270751953,42.581180572509766,56.68891525268555,44.07720947265625,98.47859954833984,186.27999877929688,23.494773864746094,313.7335510253906,104.34481811523438,403.8714599609375,71.06999969482422,76.86480712890625
2023-04-12,19.862022399902344,42.59077453613281,56.875003814697266,44.46632385253906,99.1434097290039,187.19000244140625,23.761762619018555,310.96209716796875,104.35427856445312,402.22528076171875,72.43000030517578,76.03498077392578
2023-04-13,19.957651138305664,43.09917449951172,57.6683349609375,45.08890914916992,99.70065307617188,189.72000122070312,23.895254135131836,317.0513916015625,104.41107940673828,407.5679931640625,71.80000305175781,79.41431427001953
2023-04-14,19.995901107788086,42.6962890625,57.237388610839844,45.01108932495117,99.2802734375,186.36000061035156,23.914325714111328,316.45538330078125,104.39215087890625,406.5723571777344,72.08999633789062,78.17455291748047
2023-04-17,20.273225784301758,42.82099151611328,57.40388870239258,44.65115737915039,98.66435241699219,185.52999877929688,23.895254135131836,316.7236022949219,104.40161895751953,408.03125,70.83999633789062,81.81383514404297
2023-04-18,20.368852615356445,42.936100006103516,57.74668884277344,45.02081298828125,99.04561614990234,186.25,23.857114791870117,316.7434387207031,104.42056274414062,408.29736328125,70.7300033569336,81.31393432617188
2023-04-19,20.187158584594727,42.792213439941406,57.28636169433594,44.96244812011719,98.94786834716797,185.36000061035156,23.170578002929688,316.5944519042969,104.43003845214844,408.2283630371094,69.30000305175781,82.33373260498047
2023-04-20,20.158470153808594,42.6962890625,57.472450256347656,44.86516571044922,98.97718811035156,186.08999633789062,23.294536590576172,314.1805725097656,104.4868392944336,406.00067138671875,67.5999984741211,80.60408020019531
2023-04-21,20.02459144592285,42.38932800292969,57.795654296875,45.24455642700195,99.20205688476562,184.25,22.989410400390625,314.50836181640625,104.49630737304688,406.3160705566406,68.20999908447266,82.25374603271484
2023-04-24,20.13934326171875,42.427696228027344,57.76627731323242,45.3807487487793,99.72998809814453,184.80999755859375,23.18011474609375,313.852783203125,104.5057601928711,406.7399597167969,69.25,81.2039566040039
2023-04-25,20.072404861450195,41.62192916870117,57.36471176147461,44.57332992553711,99.04561614990234,185.75,22.913127899169922,307.93231201171875,104.5341796875,400.283447265625,67.62000274658203,79.99419403076172
2023-04-26,20.101093292236328,41.717857360839844,57.159034729003906,44.680335998535156,99.62244415283203,184.74000549316406,22.770097732543945,309.79986572265625,104.54362487792969,398.5879821777344,65.36000061035156,79.33432006835938
2023-04-27,20.062841415405273,42.25503158569336,58.0894889831543,45.23482894897461,99.56379699707031,184.75,23.170578002929688,318.22357177734375,104.56258392333984,406.5230712890625,65.80999755859375,78.78443908691406
2023-04-28,20.034154891967773,42.3317756652832,57.62915802001953,45.059730529785156,99.5344467163086,184.8000030517578,23.447099685668945,320.4189147949219,104.57202911376953,409.9928283691406,67.5,80.18415069580078
2023-05-01,19.82377052307129,42.312591552734375,57.56060028076172,44.97217559814453,99.09302520751953,183.97000122070312,23.332677841186523,320.0513610839844,104.5606460571289,409.5788269042969,66.55000305175781,82.05378723144531
2023-05-02,19.642078399658203,41.77540588378906,57.08068084716797,44.47605514526367,99.39644622802734,187.52000427246094,22.89405632019043,317.260009765625,104.58915710449219,404.9754943847656,63.04999923706055,79.7142562866211
2023-05-03,19.699453353881836,41.5739631652832,57.42347717285156,44.58306121826172,99.8467025756836,189.11000061035156,22.998945236206055,315.1838684082031,104.60814666748047,402.19573974609375,60.310001373291016,83.19356536865234
2023-05-04,19.795082092285156,41.737037658691406,57.53121566772461,44.417686462402344,99.54327392578125,190.44000244140625,23.008480072021484,314.0713195800781,104.66516876220703,399.34698486328125,60.70000076293945,83.96340942382812
2023-05-05,20.11065673828125,42.49484634399414,58.304954528808594,45.13755416870117,99.55303955078125,187.4600067138672,23.72361946105957,320.7467041015625,104.6556625366211,406.7399597167969,63.029998779296875,85.36312866210938
2023-05-08,19.995901107788086,42.581180572509766,58.177635192871094,45.10836410522461,99.416015625,187.69000244140625,23.771297454833984,321.5413818359375,104.66516876220703,406.8483581542969,64.26000213623047,84.98320770263672
2023-05-09,20.04371452331543,42.18788528442383,58.80446243286133,44.680335998535156,99.04408264160156,189.02000427246094,24.04781723022461,319.5050354003906,104.66516876220703,405.064208984375,64.87000274658203,85.89303588867188
2023-05-10,20.11065673828125,42.341365814208984,58.51063919067383,44.621971130371094,99.23004913330078,188.75,24.238521575927734,322.9818115234375,104.70317840576172,406.9568176269531,64.38999938964844,87.26276397705078
2023-05-11,19.871585845947266,41.96725845336914,58.6771354675293,44.42741394042969,98.64277648925781,187.1300048828125,24.181310653686523,324.03472900390625,104.74119567871094,406.2470703125,63.25,85.99301147460938
2023-05-12,19.91939926147461,41.62192916870117,58.96117401123047,44.281494140625,98.04572296142578,186.80999755859375,24.305269241333008,322.8724670410156,104.74119567871094,405.7148132324219,62.06999969482422,85.41312408447266
2023-05-15,20.168033599853516,42.22625732421875,59.31376266479492,44.485782623291016,98.2219009399414,187.2100067138672,24.677143096923828,324.6208190917969,104.75068664550781,407.114501953125,62.9900016784668,87.53270721435547
2023-05-16,20.02459144592285,41.401302337646484,59.19622802734375,44.20366668701172,98.14358520507812,184.8699951171875,24.305269241333008,324.98834228515625,104.75068664550781,404.3939208984375,62.540000915527344,85.0132064819336
2023-05-17,19.871585845947266,41.50681686401367,59.59779357910156,44.534420013427734,97.94783782958984,184.22999572753906,24.495973587036133,328.9220886230469,104.76968383789062,409.3028259277344,64.5999984741211,85.72306823730469
2023-05-18,19.795082092285156,41.324562072753906,59.60758972167969,44.60251235961914,97.36056518554688,181.83999633789062,24.41015625,335.03125,104.7981948852539,413.2456970214844,64.04000091552734,84.71326446533203
2023-05-19,19.871585845947266,41.60274124145508,59.705528259277344,44.952720642089844,97.69334411621094,183.63999938964844,24.248058319091797,334.2763366699219,104.7981948852539,412.6444396972656,63.900001525878906,85.35314178466797
2023-05-22,19.852458953857422,41.62192916870117,59.969974517822266,44.96244812011719,97.7422866821289,183.2100067138672,24.03828239440918,335.3988037109375,104.7981948852539,412.8120422363281,63.90999984741211,87.45272827148438
2023-05-23,19.83333396911621,41.12311553955078,59.10808181762695,44.08693313598633,97.34098052978516,183.42999267578125,23.961999893188477,331.1471862792969,104.81719207763672,408.1791076660156,64.87000274658203,87.47271728515625
2023-05-24,19.72814178466797,40.48041915893555,58.48125457763672,43.357337951660156,97.17457580566406,181.9499969482422,24.01921272277832,329.44854736328125,104.81719207763672,405.221923828125,65.66000366210938,85.77305603027344
2023-05-25,19.508195877075195,40.087127685546875,58.81425476074219,43.46434783935547,96.8907241821289,180.1999969482422,23.95246696472168,337.46502685546875,104.86471557617188,408.7311096191406,64.08999633789062,83.53350067138672
2023-05-26,19.670764923095703,40.61471176147461,59.0101432800293,44.125850677490234,96.99839782714844,180.9199981689453,24.314804077148438,346.0873718261719,104.88370513916016,414.0244140625,64.80000305175781,84.29334259033203
2023-05-30,19.546449661254883,40.16386413574219,58.628170013427734,43.60054397583008,97.00819396972656,182.0399932861328,23.761762619018555,347.6568908691406,104.8932113647461,414.1821594238281,62.29999923706055,83.12357330322266
2023-05-31,19.56557273864746,39.63627624511719,58.11886978149414,42.841766357421875,96.6166763305664,182.32000732421875,23.494773864746094,345.6800842285156,104.9122314453125,411.88543701171875,60.630001068115234,83.90342712402344
2023-06-01,19.852458953857422,40.317344665527344,59.57820510864258,43.454620361328125,97.31351470947266,183.75999450683594,24.076425552368164,349.6734313964844,104.98094177246094,415.79876708984375,62.54999923706055,85.06320190429688
2023-06-02,19.967212677001953,41.05596923828125,60.7241325378418,43.91183090209961,96.82347869873047,181.0500030517578,24.639001846313477,352.2958984375,104.990478515625,421.8116760253906,64.1500015258789,86.41292572021484
2023-06-05,19.938526153564453,40.8353385925293,60.5086555480957,43.47407531738281,96.86267852783203,182.13999938964844,24.83924102783203,352.5442199707031,104.990478515625,421.00341796875,64.02999877929688,86.69287109375
2023-06-06,20.101093292236328,41.16148376464844,61.74272918701172,43.5908088684082,96.6960678100586,182.33999633789062,25.325536727905273,352.484619140625,105.00955963134766,421.92010498046875,63.790000915527344,88.10260009765625
2023-06-07,19.976776123046875,40.74591064453125,60.15599060058594,43.43516540527344,96.71566772460938,180.14999389648438,25.499353408813477,346.5046081542969,105.02865600585938,420.461181640625,64.70999908447266,88.19257354736328
2023-06-08,20.31147575378418,41.32282638549805,60.66879653930664,43.98965835571289,97.48994445800781,182.52999877929688,25.65471839904785,350.80584716796875,105.095458984375,423.00439453125,63.459999084472656,88.10260009765625
2023-06-09,20.263662338256836,41.20549011230469,61.35911178588867,43.65890884399414,97.18611145019531,182.0399932861328,26.004291534423828,352.1468811035156,105.095458984375,423.763427734375,62.93000030517578,87.64269256591797
2023-06-12,20.31147575378418,41.40105438232422,61.743717193603516,44.14530563354492,97.35273742675781,181.8800048828125,25.97515869140625,358.0971374511719,105.11454772949219,427.60772705078125,60.2400016784668,88.59249877929688
2023-06-13,20.368852615356445,41.82151794433594,62.63125991821289,44.50523376464844,97.57813262939453,180.5399932861328,26.014001846313477,360.8487243652344,105.1336441040039,430.42694091796875,62.13999938964844,90.2121810913086
2023-06-14,20.397541046142578,42.017086029052734,62.9172477722168,44.82625961303711,97.95057678222656,180.63999938964844,26.596620559692383,363.4712219238281,105.14318084716797,430.9394836425781,61.83000183105469,88.8724365234375
2023-06-15,20.751367568969727,42.51577377319336,62.828495025634766,45.37101745605469,99.05807495117188,181.91000366210938,26.722856521606445,367.8022766113281,105.21952056884766,436.28216552734375,63.40999984741211,89.1723861694336
2023-06-16,21.028688430786133,42.63311004638672,62.226932525634766,45.43911361694336,98.96986389160156,181.6300048828125,26.60633087158203,365.48773193359375,105.22907257080078,434.79608154296875,64.3499984741211,87.65267944335938
2023-06-20,20.942623138427734,42.35932159423828,61.36897277832031,44.95658493041992,98.7346420288086,179.75,26.645174026489258,364.96453857421875,105.22907257080078,432.5402526855469,63.91999816894531,87.62568664550781
